,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
35,2022-11-23 21:22:35+00:00,1595528259474784256,"@pauldauenhauer Hi Paul! To help ensure your 3M products are authentic, we have created 3M Verify: https://t.co/EJMjnqZD3U

If you suspect you have a counterfeit product, submit a form using the list at the bottom of the page to make a report. Thanks for reaching out! https://t.co/Thf0cvK5uK",3M,0,0,3,,,"[User(username='pauldauenhauer', id=125207311, displayname='Paul J. Dauenhauer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
36,2022-11-23 20:17:16+00:00,1595511822714826752,@KeeleyBason Hello - We are sorry to hear of the trouble. Please connect with our Command Product Support Team directly: https://t.co/07oQSRCxPF Thank you!,3M,0,0,0,,,"[User(username='KeeleyBason', id=1202296095717638144, displayname='keeley bason', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
37,2022-11-23 20:15:07+00:00,1595511281154301953,@AMillerJr Hello - We are sorry to hear this. Please connect with our Command team directly: https://t.co/2KyxvLctT1 Thank you!,3M,0,0,0,,,"[User(username='AMillerJr', id=39506094, displayname='A. Miller, Jr.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
38,2022-11-23 20:10:06+00:00,1595510019193245709,@blair_ashley92 Hello - We are sorry to see this. It is not what we would expect when removing the Command hooks using our removal steps. Please connect with our Command product support team directly: https://t.co/x2MJZ3hUaG Thank you.,3M,0,0,0,,,"[User(username='blair_ashley92', id=2307147458, displayname='Blair Lindemann', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
39,2022-11-21 21:07:41+00:00,1594799734098522112,@RLiesch Hello - We are sorry to hear of the trouble. Please connect with our Command Brand product support team directly: https://t.co/cgcQxfs6pg Thank you!,3M,0,0,0,,,"[User(username='RLiesch', id=594309176, displayname='Rob', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
40,2022-11-21 15:57:46+00:00,1594721743335194625,@handymama2 Hello - We are sorry to hear this. It is not what we would expect. Please connect with our Command Brand support team directly: https://t.co/6fS1pmICUI Thank you!,3M,0,0,0,,,"[User(username='handymama2', id=1948454191, displayname='@handymama2', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
41,2022-11-18 15:39:04+00:00,1593629871892467712,"@Cant_JustCant Hi JJ, 

Foil is not part of the band material for our respirators. To help ensure your 3M products are authentic, we have created 3M Verify: https://t.co/7U1fInVwuW

Feel free to submit a form if you suspect you have a counterfeit product. Please, DM us if you need more info! https://t.co/Thf0cvKDki",3M,0,0,0,,,"[User(username='Cant_JustCant', id=1059747469, displayname='A shell of Jen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
42,2022-11-17 19:30:38+00:00,1593325759698984960,"@Ellie_Mae_B To contact our 3M Representatives in Switzerland, visit: https://t.co/suo3hw93nl

Thank you!",3M,0,0,0,,,"[User(username='Ellie_Mae_B', id=1251290474192789505, displayname='Ellie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
43,2022-11-16 21:34:09+00:00,1592994457858805766,@verybigbug We are sorry to hear of the trouble. Please connect with our Command Brand product support team directly: https://t.co/lMEtiQinUT Thank you.,3M,0,0,0,,,"[User(username='verybigbug', id=483213713, displayname='mira', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
44,2022-11-16 16:15:47+00:00,1592914336204423169,"What is augmented reality (AR) and virtual reality (VR)? 💭

AR and VR are reimagining how we share experiences, how we learn, and how we play. The possibilities are limitless! https://t.co/jQh1FICfqE",3M,7,3,24,,,
45,2022-11-15 21:51:40+00:00,1592636475677589504,"@OfficialAlBSure @halftime_chat @djeddief @AARPBlackCom @aswcjournal @3M_SkinWound @rachelnoerd @blackdoctor_org @3MSkinWoundCare Hi there!

We are happy to hear that our 3M™ V.A.C.® Therapy Unit has aided your wound treatment. Wishing you a fast and smooth recovery! 😊",3M,0,0,3,,,"[User(username='OfficialAlBSure', id=30157620, displayname='Al B. Sure!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='halftime_chat', id=1265695108432834560, displayname='Halftime Chat', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='djeddief', id=42715085, displayname=""Eddie 'F' Ferrell"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AARPBlackCom', id=158474145, displayname='AARP Black Community', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aswcjournal', id=186510623, displayname='Advances in Skin & Wound Care', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='3M_SkinWound', id=1346886458, displayname='3M Skin & Wound Care', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rachelnoerd', id=42425014, displayname='Rachel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='blackdoctor_org', id=34336351, displayname='BlackDoctor', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='3MSkinWoundCare', id=335313495, displayname='3M Skin & Wound Care', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
46,2022-11-15 18:15:25+00:00,1592582057103876099,"Get an inside look at the 2022 COP27 summit from Sharm El-Sheikh, Egypt.

This conference covers the future of climate action and how nations can come together to bring about positive environmental change. https://t.co/iPNNQhWxrE",3M,7,1,22,,,
